id	date	time	signal
7001001021	2024-08-20	16:25:03	-79.0
7001001021	2024-08-20	16:25:13	-80.0
7001001021	2024-08-20	16:25:23	-80.0
7001001021	2024-08-20	16:25:33	-80.0
7001001021	2024-08-20	16:25:43	-80.0
7001001021	2024-08-20	16:25:53	-79.0
7001001021	2024-08-20	16:26:03	-81.0
7001001021	2024-08-20	16:26:13	-80.0
7001001021	2024-08-20	16:26:23	-80.0
7001001021	2024-08-20	16:26:33	-80.0
7001001021	2024-08-20	16:26:43	-79.0
7001001021	2024-08-20	16:26:53	-80.0
7001001021	2024-08-20	16:27:03	-80.0
7001001021	2024-08-20	16:27:13	-80.0
7001001021	2024-08-20	16:27:23	-80.0
7001001021	2024-08-20	16:27:33	-80.0
7001001021	2024-08-20	16:27:43	-80.0
7001001021	2024-08-20	16:27:53	-80.0
7001001021	2024-08-20	16:28:03	-80.0
7001001021	2024-08-20	16:28:13	-80.0
7001001021	2024-08-20	16:28:23	-80.0
7001001021	2024-08-20	16:28:33	-80.0
7001001021	2024-08-20	16:28:43	-80.0
7001001021	2024-08-20	16:28:53	-80.0
7001001021	2024-08-20	16:29:03	-80.0
7001001021	2024-08-20	16:29:13	-80.0
7001001021	2024-08-20	16:29:23	-80.0
7001001021	2024-08-20	16:29:33	-81.0
7001001021	2024-08-20	16:29:43	-80.0
7001001021	2024-08-20	16:29:53	-80.0
7001001021	2024-08-20	16:30:03	-80.0
7001001021	2024-08-20	16:30:13	-80.0
7001001021	2024-08-20	16:30:23	-80.0
7001001021	2024-08-20	16:30:33	-80.0
7001001021	2024-08-21	15:04:45	-80.0
7001001021	2024-08-21	15:04:55	-80.0
7001001021	2024-08-21	15:07:25	-82.0
7001001021	2024-08-21	15:07:35	-82.0
7001001021	2024-08-21	15:07:45	-81.0
7001001021	2024-08-21	15:07:55	-82.0
7001001021	2024-08-21	15:08:05	-82.0
7001001021	2024-08-21	15:08:15	-82.0
7001001021	2024-08-21	15:08:25	-82.0
7001001021	2024-08-21	15:08:35	-82.0
7001001021	2024-08-21	15:08:45	-82.0
7001001021	2024-08-21	15:08:55	-81.0
7001001021	2024-08-21	15:09:05	-81.0
7001001021	2024-08-21	15:09:15	-82.0
7001001021	2024-08-21	15:09:25	-82.0
7001001021	2024-08-21	15:09:35	-82.0
7001001021	2024-08-21	15:09:45	-82.0
7001001021	2024-08-21	15:09:55	-81.0
7001001021	2024-08-21	15:10:05	-82.0
7001001021	2024-08-21	15:10:15	-82.0
7001001021	2024-08-21	15:10:25	-81.0
7001001021	2024-08-21	15:10:35	-82.0
7001001021	2024-08-21	15:10:45	-82.0
7001001021	2024-08-21	15:10:55	-82.0
7001001021	2024-08-21	15:11:05	-82.0
7001001021	2024-08-21	15:11:15	-81.0
7001001021	2024-08-21	15:11:25	-82.0
7001001021	2024-08-21	15:11:35	-82.0
7001001021	2024-08-21	15:11:45	-82.0
7001001021	2024-08-21	15:11:55	-82.0
7001001021	2024-08-21	15:12:05	-81.0
7001001021	2024-08-21	15:12:15	-82.0
7001001021	2024-08-21	15:12:25	-82.0
7001001021	2024-08-21	15:12:35	-82.0
7001001021	2024-08-21	15:12:55	-78.0
7001001021	2024-08-21	15:13:05	-78.0
7001001021	2024-08-21	15:16:05	-77.0
7001001021	2024-08-21	15:16:15	-78.0
7001001021	2024-08-21	15:16:25	-78.0
7001001021	2024-08-21	15:16:35	-78.0
7001001021	2024-08-21	15:16:45	-78.0
7001001021	2024-08-21	15:16:55	-78.0
7001001021	2024-08-21	15:17:05	-78.0
7001001021	2024-08-21	15:17:15	-78.0
7001001021	2024-08-21	15:17:25	-77.0
7001001021	2024-08-21	15:17:35	-78.0
7001001021	2024-08-21	15:17:45	-78.0
7001001021	2024-08-21	15:17:55	-78.0
7001001021	2024-08-21	15:18:05	-78.0
7001001021	2024-08-21	15:18:15	-78.0
7001001021	2024-08-21	15:18:25	-78.0
7001001021	2024-08-21	15:18:35	-78.0
7001001021	2024-08-21	15:18:45	-78.0
7001001021	2024-08-21	15:18:55	-78.0
7001001021	2024-08-21	15:19:05	-78.0
7001001021	2024-08-21	15:19:15	-78.0
7001001021	2024-08-21	15:19:25	-78.0
7001001021	2024-08-21	15:19:35	-78.0
7001001021	2024-08-21	15:19:45	-78.0
7001001021	2024-08-21	15:19:55	-78.0
7001001021	2024-08-21	15:20:05	-78.0
7001001021	2024-08-21	15:20:15	-78.0
7001001021	2024-08-21	15:20:25	-78.0
7001001021	2024-08-21	15:20:35	-78.0
7001001021	2024-08-21	15:20:45	-78.0
7001001021	2024-08-21	15:20:55	-78.0
7001001021	2024-08-21	15:21:05	-78.0
7001001021	2024-08-21	15:21:15	-78.0
7001001021	2024-08-21	15:21:25	-77.0
7001001021	2024-08-21	15:21:35	-78.0
7001001021	2024-08-21	15:21:45	-78.0
7001001021	2024-08-21	15:21:55	-77.0
7001001021	2024-08-21	15:22:05	-78.0
7001001021	2024-08-21	15:22:15	-77.0
7001001021	2024-08-21	15:22:25	-78.0
7001001021	2024-08-21	15:22:35	-77.0
7001001021	2024-08-21	15:22:45	-78.0
7001001021	2024-08-21	15:22:55	-78.0
7001001021	2024-08-21	15:23:05	-78.0
7001001021	2024-08-21	15:23:15	-78.0
7001001021	2024-08-21	15:23:25	-78.0
7001001021	2024-08-21	15:23:35	-77.0
7001001021	2024-08-21	15:23:45	-78.0
7001001021	2024-08-21	15:23:55	-78.0
7001001021	2024-08-21	15:24:05	-78.0
7001001021	2024-08-21	15:24:15	-77.0
7001001021	2024-08-21	15:24:25	-78.0
7001001021	2024-08-21	15:24:35	-78.0
7001001021	2024-08-21	15:24:45	-77.0
7001001021	2024-08-21	15:24:55	-78.0
7001001021	2024-08-21	15:25:05	-78.0
7001001021	2024-08-21	15:25:15	-78.0
7001001021	2024-08-21	15:25:25	-78.0
7001001021	2024-08-21	15:25:35	-78.0
7001001021	2024-08-21	15:25:45	-78.0
7001001021	2024-08-21	15:25:55	-77.0
7001001021	2024-08-21	15:26:05	-78.0
7001001021	2024-08-21	15:26:15	-78.0
7001001021	2024-08-21	15:26:25	-78.0
7001001021	2024-08-21	15:26:35	-78.0
7001001021	2024-08-21	15:26:45	-78.0
7001001021	2024-08-21	15:26:55	-78.0
7001001021	2024-08-21	15:27:05	-78.0
7001001021	2024-08-21	15:27:15	-78.0
7001001021	2024-08-21	15:27:25	-78.0
7001001021	2024-08-21	15:27:35	-78.0
7001001021	2024-08-21	15:27:45	-78.0
7001001021	2024-08-21	15:27:55	-78.0
7001001021	2024-08-21	15:28:05	-78.0
7001001021	2024-08-21	15:28:15	-78.0
7001001021	2024-08-21	15:28:25	-77.0
7001001021	2024-08-21	15:28:35	-78.0
7001001021	2024-08-21	15:28:45	-78.0
7001001021	2024-08-21	15:28:55	-77.0
7001001021	2024-08-21	15:29:05	-77.0
7001001021	2024-08-21	15:29:15	-78.0
7001001021	2024-08-21	15:29:25	-78.0
7001001021	2024-08-21	15:29:35	-77.0
7001001021	2024-08-21	15:29:45	-77.0
7001001021	2024-08-21	15:29:55	-78.0
7001001021	2024-08-21	15:30:05	-78.0
7001001021	2024-08-21	15:30:15	-78.0
7001001021	2024-08-21	15:30:25	-78.0
7001001021	2024-08-21	15:30:35	-78.0
7001001021	2024-08-21	15:30:45	-78.0
7001001021	2024-08-21	15:30:55	-77.0
7001001021	2024-08-21	15:31:05	-78.0
7001001021	2024-08-21	15:31:15	-78.0
7001001021	2024-08-21	15:31:25	-78.0
7001001021	2024-08-21	15:31:35	-78.0
7001001021	2024-08-21	15:31:45	-78.0
7001001021	2024-08-21	15:31:55	-78.0
7001001021	2024-08-21	15:32:05	-78.0
7001001021	2024-08-21	15:32:15	-78.0
7001001021	2024-08-21	15:32:25	-77.0
7001001021	2024-08-21	15:32:35	-77.0
7001001021	2024-08-21	15:32:45	-78.0
7001001021	2024-08-21	15:32:55	-78.0
7001001021	2024-08-21	15:33:05	-78.0
7001001021	2024-08-21	15:33:15	-77.0
7001001021	2024-08-21	15:33:25	-78.0
7001001021	2024-08-21	15:33:35	-78.0
7001001021	2024-08-21	15:33:45	-77.0
7001001021	2024-08-21	15:33:55	-78.0
7001001021	2024-08-21	15:34:05	-78.0
7001001021	2024-08-21	15:34:15	-78.0
7001001021	2024-08-21	15:34:25	-77.0
7001001021	2024-08-21	15:34:35	-78.0
7001001021	2024-08-21	15:34:45	-77.0
7001001021	2024-08-21	15:34:55	-78.0
7001001021	2024-08-21	15:35:05	-78.0
7001001021	2024-08-21	15:35:15	-78.0
7001001021	2024-08-21	15:35:25	-77.0
7001001021	2024-08-21	15:35:35	-78.0
7001001021	2024-08-21	15:35:45	-78.0
7001001021	2024-08-21	15:35:55	-78.0
7001001021	2024-08-21	15:36:05	-78.0
7001001021	2024-08-21	15:36:15	-78.0
7001001021	2024-08-21	15:36:25	-78.0
7001001021	2024-08-21	15:36:35	-78.0
7001001021	2024-08-21	15:36:45	-78.0
7001001021	2024-08-21	15:36:55	-77.0
7001001021	2024-08-21	15:37:05	-78.0
7001001021	2024-08-21	15:37:15	-78.0
7001001021	2024-08-21	15:37:25	-78.0
7001001021	2024-08-21	15:37:35	-78.0
7001001021	2024-08-21	15:37:45	-78.0
7001001021	2024-08-21	15:37:55	-77.0
7001001021	2024-08-21	15:38:05	-78.0
7001001021	2024-08-21	15:38:15	-78.0
7001001021	2024-08-21	15:38:25	-78.0
7001001021	2024-08-21	15:38:35	-77.0
7001001021	2024-08-21	15:38:45	-78.0
7001001021	2024-08-21	15:38:55	-78.0
7001001021	2024-08-21	15:39:05	-78.0
7001001021	2024-08-21	15:39:15	-78.0
7001001021	2024-08-21	15:39:25	-78.0
7001001021	2024-08-21	15:39:35	-78.0
7001001021	2024-08-21	15:39:45	-78.0
7001001021	2024-08-21	15:39:55	-78.0
7001001021	2024-08-21	15:40:05	-78.0
7001001021	2024-08-21	15:40:15	-78.0
7001001021	2024-08-21	15:40:25	-78.0
7001001021	2024-08-21	15:40:35	-77.0
7001001021	2024-08-21	15:40:45	-78.0
7001001021	2024-08-21	15:40:55	-78.0
7001001021	2024-08-21	15:41:05	-78.0
7001001021	2024-08-21	15:41:15	-77.0
7001001021	2024-08-21	15:41:25	-78.0
7001001021	2024-08-21	15:41:35	-78.0
7001001021	2024-08-21	15:41:45	-78.0
7001001021	2024-08-21	15:41:55	-77.0
7001001021	2024-08-21	15:42:05	-77.0
7001001021	2024-08-21	15:42:15	-77.0
7001001021	2024-08-21	15:42:25	-77.0
7001001021	2024-08-21	15:42:35	-78.0
7001001021	2024-08-21	15:42:45	-76.0
7001001021	2024-08-21	15:42:55	-77.0
7001001021	2024-08-21	15:43:05	-77.0
7001001021	2024-08-21	15:43:15	-77.0
7001001021	2024-08-21	15:43:25	-78.0
7001001021	2024-08-21	15:43:35	-77.0
7001001021	2024-08-21	15:43:45	-77.0
7001001021	2024-08-21	15:43:55	-78.0
7001001021	2024-08-21	15:44:05	-77.0
7001001021	2024-08-21	15:44:15	-77.0
7001001021	2024-08-21	15:44:25	-77.0
7001001021	2024-08-21	15:44:35	-77.0
7001001021	2024-08-21	15:44:45	-77.0
7001001021	2024-08-21	15:44:55	-77.0
7001001021	2024-08-21	15:45:05	-77.0
7001001021	2024-08-21	15:45:15	-77.0
7001001021	2024-08-21	15:45:25	-77.0
7001001021	2024-08-21	15:45:35	-77.0
7001001021	2024-08-21	15:45:45	-77.0
7001001021	2024-08-21	15:45:55	-77.0
7001001021	2024-08-21	15:46:05	-78.0
7001001021	2024-08-21	15:46:15	-77.0
7001001021	2024-08-21	15:46:25	-77.0
7001001021	2024-08-21	15:46:35	-76.0
7001001021	2024-08-21	15:46:45	-76.0
7001001021	2024-08-21	15:46:55	-77.0
7001001021	2024-08-21	15:47:05	-77.0
7001001021	2024-08-21	15:47:15	-76.0
7001001021	2024-08-21	15:47:25	-77.0
7001001021	2024-08-21	15:47:35	-76.0
7001001021	2024-08-21	15:47:45	-76.0
7001001021	2024-08-21	15:47:55	-76.0
7001001021	2024-08-21	15:48:05	-76.0
7001001021	2024-08-21	15:48:15	-76.0
7001001021	2024-08-21	15:48:25	-77.0
7001001021	2024-08-21	15:48:35	-77.0
7001001021	2024-08-21	15:48:45	-77.0
7001001021	2024-08-21	15:48:55	-77.0
7001001021	2024-08-21	15:49:05	-76.0
7001001021	2024-08-21	15:49:15	-77.0
7001001021	2024-08-21	15:49:25	-77.0
7001001021	2024-08-21	15:49:35	-76.0
7001001021	2024-08-21	15:49:45	-77.0
7001001021	2024-08-21	15:49:55	-77.0
7001001021	2024-08-21	15:50:05	-77.0
7001001021	2024-08-21	15:50:15	-76.0
7001001021	2024-08-21	15:50:25	-77.0
7001001021	2024-08-21	15:50:35	-76.0
7001001021	2024-08-21	15:50:45	-77.0
7001001021	2024-08-21	15:50:55	-76.0
7001001021	2024-08-21	15:51:05	-77.0
7001001021	2024-08-21	15:51:15	-77.0
7001001021	2024-08-21	15:51:25	-77.0
7001001021	2024-08-21	15:51:35	-76.0
7001001021	2024-08-21	15:51:45	-77.0
7001001021	2024-08-21	15:51:55	-77.0
7001001021	2024-08-21	15:52:05	-77.0
7001001021	2024-08-21	15:52:15	-76.0
7001001021	2024-08-21	15:52:25	-77.0
7001001021	2024-08-21	15:52:35	-77.0
7001001021	2024-08-21	15:52:45	-76.0
7001001021	2024-08-21	15:52:55	-77.0
7001001021	2024-08-21	15:53:05	-77.0
7001001021	2024-08-21	15:53:15	-77.0
7001001021	2024-08-21	15:53:25	-76.0
7001001021	2024-08-21	15:53:35	-76.0
7001001021	2024-08-21	15:53:45	-76.0
7001001021	2024-08-21	15:53:55	-77.0
7001001021	2024-08-21	15:54:05	-76.0
7001001021	2024-08-21	15:54:15	-77.0
7001001021	2024-08-21	15:54:25	-76.0
7001001021	2024-08-21	15:54:35	-77.0
7001001021	2024-08-21	15:54:45	-78.0
7001001021	2024-08-21	15:54:55	-78.0
7001001021	2024-08-21	15:55:05	-78.0
7001001021	2024-08-21	15:55:15	-77.0
7001001021	2024-08-21	15:55:25	-77.0
7001001021	2024-08-21	15:55:35	-77.0
7001001021	2024-08-21	15:55:45	-78.0
7001001021	2024-08-21	15:55:55	-78.0
7001001021	2024-08-21	15:56:05	-78.0
7001001021	2024-08-21	15:56:15	-78.0
7001001021	2024-08-21	15:56:25	-78.0
7001001021	2024-08-21	15:56:35	-78.0
7001001021	2024-08-21	15:56:45	-78.0
7001001021	2024-08-21	15:56:55	-78.0
7001001021	2024-08-21	15:57:05	-77.0
7001001021	2024-08-21	15:57:15	-78.0
7001001021	2024-08-21	15:57:25	-78.0
7001001021	2024-08-21	15:57:35	-77.0
7001001021	2024-08-21	15:57:45	-78.0
7001001021	2024-08-21	15:57:55	-78.0
7001001021	2024-08-21	15:58:05	-78.0
7001001021	2024-08-21	15:58:15	-78.0
7001001021	2024-08-21	15:58:25	-78.0
7001001021	2024-08-21	15:58:35	-78.0
7001001021	2024-08-21	15:58:45	-78.0
7001001021	2024-08-21	15:58:55	-78.0
7001001021	2024-08-21	15:59:05	-78.0
7001001021	2024-08-21	15:59:15	-77.0
7001001021	2024-08-21	15:59:25	-77.0
7001001021	2024-08-21	15:59:35	-78.0
7001001021	2024-08-21	15:59:45	-78.0
7001001021	2024-08-21	15:59:55	-77.0
7001001021	2024-08-21	16:02:05	-77.0
7001001021	2024-08-21	16:02:15	-77.0
7001001021	2024-08-21	16:02:25	-77.0
7001001021	2024-08-21	16:02:35	-78.0
7001001021	2024-08-21	16:02:45	-77.0
7001001021	2024-08-21	16:02:55	-78.0
7001001021	2024-08-21	16:03:05	-77.0
7001001021	2024-08-21	16:03:15	-78.0
7001001021	2024-08-21	16:03:25	-78.0
7001001021	2024-08-21	16:03:35	-78.0
7001001021	2024-08-21	16:03:45	-78.0
7001001021	2024-08-21	16:03:55	-78.0
7001001021	2024-08-21	16:04:05	-77.0
7001001021	2024-08-21	16:04:15	-78.0
7001001021	2024-08-21	16:04:25	-78.0
7001001021	2024-08-21	16:04:35	-77.0
7001001021	2024-08-21	16:04:45	-77.0
7001001021	2024-08-21	16:04:55	-78.0
7001001021	2024-08-21	16:05:05	-78.0
7001001021	2024-08-21	16:05:15	-77.0
7001001021	2024-08-21	16:05:25	-78.0
7001001021	2024-08-21	16:05:35	-77.0
7001001021	2024-08-21	16:05:45	-77.0
7001001021	2024-08-21	16:05:55	-78.0
7001001021	2024-08-21	16:06:05	-78.0
7001001021	2024-08-21	16:06:15	-77.0
7001001021	2024-08-21	16:06:25	-78.0
7001001021	2024-08-21	16:06:35	-78.0
7001001021	2024-08-21	16:06:45	-78.0
7001001021	2024-08-21	16:06:55	-78.0
7001001021	2024-08-21	16:07:05	-77.0
7001001021	2024-08-21	16:07:15	-78.0
7001001021	2024-08-21	16:07:25	-77.0
7001001021	2024-08-21	16:07:35	-78.0
7001001021	2024-08-21	16:07:45	-77.0
7001001021	2024-08-21	16:07:55	-77.0
7001001021	2024-08-21	16:08:05	-78.0
7001001021	2024-08-21	16:08:15	-78.0
7001001021	2024-08-21	16:08:25	-78.0
7001001021	2024-08-21	16:08:35	-78.0
7001001021	2024-08-21	16:08:45	-78.0
7001001021	2024-08-21	16:08:55	-78.0
7001001021	2024-08-21	16:09:05	-77.0
7001001021	2024-08-21	16:09:15	-77.0
7001001021	2024-08-21	16:09:25	-78.0
7001001021	2024-08-21	16:09:35	-78.0
7001001021	2024-08-21	16:09:45	-78.0
7001001021	2024-08-21	16:09:55	-77.0
7001001021	2024-08-21	16:10:05	-77.0
7001001021	2024-08-21	16:10:15	-78.0
7001001021	2024-08-21	16:10:25	-78.0
7001001021	2024-08-21	16:10:35	-78.0
7001001021	2024-08-21	16:10:45	-78.0
7001001021	2024-08-21	16:10:55	-77.0
7001001021	2024-08-21	16:11:05	-77.0
7001001021	2024-08-21	16:11:15	-78.0
7001001021	2024-08-21	16:11:25	-78.0
7001001021	2024-08-21	16:11:35	-77.0
7001001021	2024-08-21	16:11:45	-78.0
7001001021	2024-08-21	16:11:55	-77.0
7001001021	2024-08-21	16:12:05	-78.0
7001001021	2024-08-21	16:12:15	-77.0
7001001021	2024-08-21	16:12:25	-78.0
7001001021	2024-08-21	16:12:35	-77.0
7001001021	2024-08-21	16:12:45	-78.0
7001001021	2024-08-21	16:12:55	-78.0
7001001021	2024-08-21	16:13:05	-77.0
7001001021	2024-08-21	16:13:15	-78.0
7001001021	2024-08-21	16:13:25	-77.0
7001001021	2024-08-21	16:13:35	-77.0
7001001021	2024-08-21	16:13:45	-78.0
7001001021	2024-08-21	16:13:55	-78.0
7001001021	2024-08-21	16:14:05	-78.0
7001001021	2024-08-21	16:14:15	-77.0
7001001021	2024-08-21	16:14:25	-77.0
7001001021	2024-08-21	16:14:35	-78.0
7001001021	2024-08-21	16:14:45	-78.0
7001001021	2024-08-21	16:14:55	-78.0
7001001021	2024-08-21	16:15:05	-77.0
7001001021	2024-08-21	16:15:15	-78.0
7001001021	2024-08-21	16:15:25	-77.0
7001001021	2024-08-21	16:15:35	-77.0
7001001021	2024-08-21	16:15:45	-77.0
7001001021	2024-08-21	16:15:55	-77.0
7001001021	2024-08-21	16:16:05	-78.0
7001001021	2024-08-21	16:16:15	-78.0
7001001021	2024-08-21	16:16:25	-77.0
7001001021	2024-08-21	16:16:35	-78.0
7001001021	2024-08-21	16:16:45	-78.0
7001001021	2024-08-21	16:16:55	-78.0
7001001021	2024-08-21	16:17:05	-78.0
7001001021	2024-08-21	16:17:15	-78.0
7001001021	2024-08-21	16:17:25	-77.0
7001001021	2024-08-21	16:17:35	-78.0
7001001021	2024-08-21	16:17:45	-78.0
7001001021	2024-08-21	16:17:55	-78.0
7001001021	2024-08-21	16:18:05	-78.0
7001001021	2024-08-21	16:18:15	-78.0
7001001021	2024-08-21	16:18:25	-78.0
7001001021	2024-08-21	16:18:35	-78.0
7001001021	2024-08-21	16:18:45	-78.0
7001001021	2024-08-21	16:18:55	-78.0
7001001021	2024-08-21	16:19:05	-77.0
7001001021	2024-08-21	16:19:15	-78.0
7001001021	2024-08-21	16:19:25	-78.0
7001001021	2024-08-21	16:19:35	-78.0
7001001021	2024-08-21	16:19:45	-78.0
7001001021	2024-08-21	16:19:55	-77.0
7001001021	2024-08-21	16:20:05	-78.0
7001001021	2024-08-21	16:20:15	-78.0
7001001021	2024-08-21	16:20:25	-78.0
7001001021	2024-08-21	16:20:35	-78.0
7001001021	2024-08-21	16:20:45	-77.0
7001001021	2024-08-21	16:20:55	-78.0
7001001021	2024-08-21	16:21:05	-78.0
7001001021	2024-08-21	16:21:15	-78.0
7001001021	2024-08-21	16:21:25	-78.0
7001001021	2024-08-21	16:21:35	-78.0
7001001021	2024-08-21	16:21:45	-77.0
7001001021	2024-08-21	16:21:55	-78.0
7001001021	2024-08-21	16:22:05	-78.0
7001001021	2024-08-21	16:22:15	-78.0
7001001021	2024-08-21	16:22:25	-78.0
7001001021	2024-08-21	16:22:35	-77.0
7001001021	2024-08-21	16:22:45	-77.0
7001001021	2024-08-21	16:22:55	-78.0
7001001021	2024-08-21	16:23:05	-78.0
7001001021	2024-08-21	16:23:15	-77.0
7001001021	2024-08-21	16:23:25	-78.0
7001001021	2024-08-21	16:23:35	-78.0
7001001021	2024-08-21	16:23:45	-77.0
7001001021	2024-08-21	16:23:55	-78.0
7001001021	2024-08-21	16:24:05	-77.0
7001001021	2024-08-21	16:24:15	-78.0
7001001021	2024-08-21	16:24:25	-77.0
7001001021	2024-08-21	16:24:35	-77.0
7001001021	2024-08-21	16:24:45	-78.0
7001001021	2024-08-21	16:24:55	-78.0
7001001021	2024-08-21	16:25:05	-78.0
7001001021	2024-08-21	16:25:15	-78.0
7001001021	2024-08-21	16:25:25	-77.0
7001001021	2024-08-21	16:25:35	-78.0
7001001021	2024-08-21	16:25:45	-78.0
7001001021	2024-08-21	16:25:55	-77.0
7001001021	2024-08-21	16:26:05	-77.0
7001001021	2024-08-21	16:26:15	-77.0
7001001021	2024-08-21	16:26:25	-78.0
7001001021	2024-08-21	16:26:35	-77.0
7001001021	2024-08-21	16:26:45	-78.0
7001001021	2024-08-21	16:26:55	-78.0
7001001021	2024-08-21	16:27:05	-78.0
7001001021	2024-08-21	16:27:15	-78.0
7001001021	2024-08-21	16:27:25	-77.0
7001001021	2024-08-21	16:27:35	-77.0
7001001021	2024-08-21	16:27:45	-77.0
7001001021	2024-08-21	16:27:55	-78.0
7001001021	2024-08-21	16:28:05	-78.0
7001001021	2024-08-21	16:28:15	-78.0
7001001021	2024-08-21	16:28:25	-77.0
7001001021	2024-08-21	16:28:35	-78.0
7001001021	2024-08-21	16:28:45	-77.0
7001001021	2024-08-21	16:28:55	-77.0
7001001021	2024-08-21	16:29:05	-78.0
7001001021	2024-08-21	16:29:15	-78.0
7001001021	2024-08-21	16:29:25	-78.0
7001001021	2024-08-21	16:29:35	-78.0
7001001021	2024-08-21	16:29:45	-78.0
7001001021	2024-08-21	16:29:55	-78.0
7001001021	2024-08-21	16:30:05	-78.0
7001001021	2024-08-21	16:30:15	-78.0
7001001021	2024-08-21	16:30:25	-78.0
7001001021	2024-08-21	16:30:35	-78.0
7001001021	2024-08-21	16:30:45	-77.0
7001001021	2024-08-21	16:30:55	-77.0
7001001021	2024-08-21	16:31:05	-77.0
7001001021	2024-08-21	16:31:15	-77.0
7001001021	2024-08-21	16:31:25	-77.0
7001001021	2024-08-21	16:31:35	-77.0
